,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,SensorTime,Time,Label,Fft_gx,Fft_gy,Fft_gz,Fft_ax,Fft_ay,Fft_az
673,0.15,0.11,0.63,25.13,17.19,-0.94,-8.54,5.0,0.84,0.31,0.5,0.57,0.58,4589305,27360,W,0.7044601287099651,-1.4247391253387445,0.890513832564267,2.6834288288580486,0.15365812502195098,0.4746495117027544
674,0.15,0.11,0.63,25.13,17.19,-0.94,-7.7,6.15,0.46,0.31,0.5,0.57,0.58,4589343,27398,W,0.2386908421560085,-2.1915362661286912,0.9196197346768684,2.883507473760068,0.2241843531875264,1.3793429524849596
675,0.15,0.11,0.63,25.13,17.19,-0.94,-7.43,6.73,0.69,0.31,0.5,0.57,0.58,4589382,27437,W,-0.19315764000309488,2.0189897135388177,0.9195270717850638,-3.0797529671641124,0.22425235449096262,1.1479547629367512
676,0.15,0.11,0.63,16.25,3.06,21.31,-7.43,6.73,0.69,0.31,0.5,0.57,0.58,4589420,27475,W,-0.6120570980541333,1.6916187201471449,0.8722736307098284,-2.962005646340491,0.14720610776999274,0.798172424187244
677,0.15,0.07,1.45,16.25,3.06,21.31,-7.43,6.73,0.69,0.31,0.5,0.57,0.58,4589460,27515,W,-0.9814289254572109,1.3687536967344158,0.7635110974094927,-3.0672099443965837,0.003354279625561948,0.41294491679874284
678,0.15,0.07,1.45,16.25,3.06,21.31,-8.04,7.76,0.69,0.31,0.5,0.57,0.58,4589498,27553,W,-1.2301585156109558,0.9469932257430658,0.5735913557966399,2.9936114176931072,-0.19147690399486403,0.01699056069488428
679,0.15,0.07,1.45,16.25,3.06,21.31,-9.62,8.99,1.84,0.31,0.5,0.57,0.58,4589537,27592,W,-1.3618863817529019,0.4690618882858729,0.30817872863635914,2.713930571007252,-0.4262339714273042,-0.3784188893018319
680,0.15,0.07,1.45,16.25,3.06,21.31,-13.33,10.64,3.14,0.31,0.5,0.57,0.58,4589575,27630,W,-1.4579753087474598,-0.028111996610884687,-0.012908035131338149,2.404947005482577,-0.6900156872540336,-0.7749666274656966
681,-0.21,0.41,3.02,16.25,3.06,21.31,-13.33,10.64,3.14,0.31,0.5,0.57,0.58,4589614,27669,W,-1.5949114175642622,-0.5161513380501015,-0.3709852045036119,2.0799943563025103,-0.970061432080075,-1.1795370321356913
682,-0.21,0.41,3.02,16.25,3.06,21.31,-9.88,7.0,1.3,0.31,0.5,0.57,0.58,4589654,27709,W,-1.7884734949627603,-0.980942177542358,-0.7522009753536365,1.7458123824905163,-1.2565032692605214,-1.5842433282608779
683,-0.21,0.41,3.02,16.25,3.06,21.31,-6.93,7.76,-0.92,0.31,0.5,0.57,0.58,4589693,27748,W,-2.040244827634179,-1.4220000984663315,-1.1448286307395001,1.4048612887043153,-1.5406674761032686,-1.962226030664071
684,-0.21,0.41,3.02,16.25,3.06,21.31,-1.04,3.43,0.5,0.31,0.5,0.57,0.58,4589732,27787,W,-2.3542971520693228,-1.8413861131929503,-1.5381003401131468,1.0555007272907326,-1.8141735807678365,-2.2766543867240663
685,-0.21,0.41,3.02,17.63,-16.25,15.56,-1.04,3.43,0.5,0.31,0.5,0.57,0.58,4589770,27825,W,-2.719214478611207,-2.2394697119359623,-1.9222397170995458,0.68079089845295,1.0851958564139776,-2.4622943771396932
686,-1.56,-0.97,-1.6,17.63,-16.25,15.56,-1.04,3.43,0.5,0.31,0.5,0.57,0.58,4589810,27865,W,-3.1189950440374847,-2.614938358276574,-2.2861049208599877,0.21569244645735472,0.8539613185576218,-2.453190942428734
687,-1.56,-0.97,-1.6,17.63,-16.25,15.56,-2.99,4.93,-2.19,0.31,0.5,0.57,0.58,4589851,27906,W,2.7446889255115012,-2.9643426719433013,-2.6149581151528034,-0.46189440138538235,0.6269287632477888,-2.62691546302321
688,-1.56,-0.97,-1.6,17.63,-16.25,15.56,-0.08,9.83,-0.85,0.31,0.5,0.57,0.58,4589893,27948,W,2.3149648586825333,3.0135408114077586,-2.887317976990068,-1.1925985456973764,0.3956522756816369,-3.065300907278985
689,-1.56,-0.97,-1.6,17.63,-16.25,15.56,-1.11,7.99,0.84,0.31,0.5,0.57,0.58,4589933,27988,W,1.8786174850820494,2.763595283583165,-3.0848205303528333,-1.6773840269226579,0.1520501208348403,2.6558961089614397
690,-1.56,-0.97,-1.6,17.63,-16.25,15.56,-1.11,7.99,0.84,0.61,-0.15,-0.63,0.47,4589973,28028,W,1.4367731970614448,2.548569530578987,3.063987379567979,-2.0183511277070143,-0.10966764076961429,2.0525241423803573
691,-1.56,-0.97,-1.6,17.63,-16.25,15.56,-2.76,10.25,-3.07,0.61,-0.15,-0.63,0.47,4590016,28071,W,0.9897872547008062,2.3267664425069694,2.9287412948883182,-2.3149236152236665,-0.38940122028717983,1.4485087723892784
692,1.37,-0.72,-2.24,17.63,-16.25,15.56,-2.76,10.25,-3.07,0.61,-0.15,-0.63,0.47,4590060,28115,W,0.5377945913949652,2.0629820477811567,2.730046572935325,-2.595792806164933,-0.6844312436534384,0.8505125456488107
693,1.37,-0.72,-2.24,17.63,-16.25,15.56,-3.41,13.89,0.61,0.61,-0.15,-0.63,0.47,4590103,28158,W,0.08031104780223129,1.7488820004356058,2.464410615974848,-2.8577912900031617,-0.99071127418461,0.2512238122490481
694,1.37,-0.72,-2.24,17.63,-16.25,15.56,-9.65,16.73,-3.49,0.61,-0.15,-0.63,0.47,4590144,28199,W,-0.38396830378942826,1.3928099398417695,2.1629157819711806,-3.085659429037194,-1.301159027886741,-0.36864491342994377
695,1.37,-0.72,-2.24,17.63,-16.25,15.56,-8.35,0.48,16.81,0.61,-0.15,-0.63,0.47,4590188,28243,W,-0.850469511750441,1.0056434974097053,1.8511722605228584,3.0242970611962448,-1.6063641103168684,-1.050976087396274
696,1.37,-0.72,-2.24,17.63,-16.25,15.56,-6.66,3.74,-3.34,0.61,-0.15,-0.63,0.47,4590229,28284,W,-1.3055561450660662,0.5947298177054345,1.5401546711602665,2.926496157237641,-1.8830290769742228,-1.8712356680882052
697,0.49,2.08,0.04,17.63,-16.25,15.56,-6.66,3.74,-3.34,0.61,-0.15,-0.63,0.47,4590271,28326,W,-1.7319252103057723,0.16667278372717034,1.243477842478498,2.912655624643941,-1.929598374789938,-2.9189222923603406
698,0.11,0.24,-0.35,17.63,-16.25,15.56,-6.66,3.74,-3.34,0.61,-0.15,-0.63,0.47,4590312,28367,W,-2.1092680731478963,-0.2699080200234325,0.9847067122291435,2.950742228593679,0.22531793427404986,2.2746753780623075
699,0.11,0.24,-0.35,17.63,-16.25,15.56,-7.32,5.08,1.68,0.61,-0.15,-0.63,0.47,4590354,28409,W,-2.4172606342626337,-0.6999774894314512,0.8156276078085841,2.9732617924637084,0.11983184549327454,1.4225059282615808
700,0.11,0.24,-0.35,17.63,-16.25,15.56,-8.5,5.39,2.41,0.61,-0.15,-0.63,0.47,4590396,28451,W,-2.652382605473305,-1.090946766166779,0.8549315794767398,2.9466517637443403,-0.08182167521001557,0.7472830409909934
701,0.11,0.24,-0.35,17.63,-16.25,15.56,-8.2,5.27,0.84,0.61,-0.15,-0.63,0.47,4590437,28492,W,-2.783073293288576,-1.3324499486900319,1.1774413074092558,2.887518533268173,-0.245970491191767,0.17850800353566157
702,0.11,0.24,-0.35,17.63,-16.25,15.56,-8.16,5.27,1.61,0.61,-0.15,-0.63,0.47,4590477,28532,W,-2.660095325646776,-0.967575795242469,1.346949587196208,2.831871425795801,-0.33767812119777496,-0.3093503325792209
703,0.0,0.28,-0.04,17.63,-16.25,15.56,-8.16,5.27,1.61,0.61,-0.15,-0.63,0.47,4590519,28574,W,-2.2754518447723706,-0.44374010408115067,1.2185292943957284,2.801333613107196,-0.37317576019463333,-0.6865352884410921
704,0.02,0.22,-0.04,17.63,-16.25,15.56,-8.16,5.27,1.61,0.61,-0.15,-0.63,0.47,4590561,28616,W,-2.0914402170874076,-0.5617509940277744,0.9499055149331153,2.793080011353071,-0.3847449037903412,-0.9198507054506851
705,0.02,0.22,-0.04,17.63,-16.25,15.56,-8.16,5.16,1.11,0.61,-0.15,-0.63,0.47,4590603,28658,W,-1.9716683623825146,-0.808379380941133,0.6804638947965687,2.7954376959187246,-0.3802155588972906,-1.0260244561939975
706,0.02,0.22,-0.04,17.63,-16.25,15.56,-8.27,5.16,0.84,0.61,-0.15,-0.63,0.47,4590643,28698,W,-1.6770321967018953,-1.0869957062900555,0.5609049772384795,2.7971008563329094,-0.3736770465820314,-0.9547021844082317
707,0.02,0.22,-0.04,17.63,-16.25,15.56,-8.24,5.23,0.99,0.61,-0.15,-0.63,0.47,4590684,28739,W,-1.5558628144181963,-1.4157117702796886,0.9912609863511831,2.7936310722720332,-0.36904633951687593,-0.6071203302964772
708,0.02,0.22,-0.04,26.0,17.06,-4.06,-8.24,5.23,0.99,0.61,-0.15,-0.63,0.47,4590723,28778,W,-1.7003697894769187,-1.7809103576031375,1.7262418199656726,2.7880136003709333,-0.36394824536122516,-0.08161497824832886
709,0.02,0.22,-0.04,26.0,17.06,-4.06,-8.2,5.08,0.92,0.61,-0.15,-0.63,0.47,4590765,28820,T,-1.9673205405543233,-2.1729792147526465,1.729339030648392,2.783577749174792,-0.3581644710259922,0.12191166433079843
710,-0.02,-0.18,-0.01,26.0,17.06,-4.06,-8.2,5.08,0.92,0.61,-0.15,-0.63,0.47,4590804,28859,T,-2.2755035907291696,-2.5845744482337305,1.5422315818772634,2.7813027218476765,-0.352279842745239,0.11195974011806492
711,-0.02,-0.18,-0.01,26.0,17.06,-4.06,-8.31,5.2,1.11,0.61,-0.15,-0.63,0.47,4590846,28901,T,-2.5774205344469316,-3.009020815564547,1.3292400960866437,2.7814957088958217,-0.3467879406429809,0.03961867789945605
712,-0.02,-0.18,-0.01,26.0,17.06,-4.06,-8.24,5.2,1.14,0.61,-0.15,-0.63,0.47,4590889,28944,T,-2.8584426583971907,2.8460814579341194,1.0989521905356683,2.7834486023713474,-0.34237694963658716,-0.04591430663676233
713,-0.02,-0.18,-0.01,26.0,17.06,-4.06,-8.12,5.12,1.38,0.61,-0.15,-0.63,0.47,4590929,28984,T,-3.123598728390999,2.4279228690000725,0.8318231887203041,2.7857332313214753,-0.3399334394582748,-0.12483308355225192
714,-0.04,-0.08,0.01,26.0,17.06,-4.06,-8.12,5.12,1.38,0.61,-0.15,-0.63,0.47,4590971,29026,T,2.905368345222791,2.04224349046308,0.5155764998666889,2.786888679984513,-0.3399730810848699,-0.18382141685072076
715,-0.04,-0.08,0.01,26.0,17.06,-4.06,-8.24,5.2,1.3,0.61,-0.15,-0.63,0.47,4591012,29067,T,2.6546528531793725,1.748942833015467,0.149111308731392,2.7859822320978638,-0.342276370038511,-0.20881102040300634
716,-0.03,-0.07,0.02,26.0,17.06,-4.06,-8.24,5.2,1.3,0.61,-0.15,-0.63,0.47,4591053,29108,T,2.3986458401113775,1.8414269623479058,-0.25862560719141586,2.783092070366164,-0.34654769014676484,-0.196053278442421
717,-0.03,-0.07,0.02,26.0,17.06,-4.06,-8.2,5.2,1.34,0.61,-0.15,-0.63,0.47,4591093,29148,T,2.134593542461769,2.9009841455636485,-0.6876880433636484,2.7795191978267564,-0.35241005537294723,-0.16269239557187481
718,-0.03,-0.07,0.02,26.0,17.06,-4.06,-8.16,5.2,1.45,0.61,-0.15,-0.63,0.47,4591134,29189,T,1.8723586393225295,3.087154289253015,-1.1088659426101724,2.7771158900642767,-0.3583581836100723,-0.1357821231309376
719,-0.03,-0.07,0.02,25.44,15.88,-4.63,-8.16,5.2,1.45,0.61,-0.15,-0.63,0.47,4591173,29228,T,1.6305585356951025,2.984447897484945,-1.495372946631431,2.777252530715806,-0.3622229597470177,-0.1301666644049472
720,-0.01,-0.1,0.0,25.44,15.88,-4.63,-8.16,5.2,1.45,0.61,-0.15,-0.63,0.47,4591214,29269,T,1.4394210200472706,2.8403436184804614,-1.824148597868914,2.77975092046636,-0.3630950541091099,-0.14478988791841071
721,-0.01,-0.1,0.0,25.44,15.88,-4.63,-8.12,5.16,1.57,0.61,-0.15,-0.63,0.47,4591257,29312,T,1.3946820379278306,2.7154046696458294,-2.06840699523648,2.7830140028570205,-0.3620056113653911,-0.16939054226316613
722,-0.01,-0.08,0.0,25.44,15.88,-4.63,-8.12,5.16,1.57,0.61,-0.15,-0.63,0.47,4591298,29353,T,1.9198809233902494,2.6359675976760224,-2.211861347949713,2.785520643679449,-0.3605188185863219,-0.19313321514360213
723,-0.01,-0.08,0.0,25.44,15.88,-4.63,-8.12,5.16,1.68,0.61,-0.15,-0.63,0.47,4591340,29395,T,2.71856507757464,2.6247610507955565,-2.2887563087182965,2.786708539188658,-0.3592887404151187,-0.21050646735079376
724,-0.01,-0.08,0.0,25.44,15.88,-4.63,-8.12,5.16,1.68,0.61,-0.15,-0.63,0.47,4591380,29435,T,2.7813480817270317,2.689592309379793,-2.425201743020928,2.7865962314370125,-0.3582206830021985,-0.22041068961307386
725,-0.02,-0.07,0.0,25.44,15.88,-4.63,-8.12,5.16,1.68,0.61,-0.15,-0.63,0.47,4591421,29476,T,2.657945793790262,2.771507086280555,-2.6967527202934702,2.785438477845604,-0.35691977231545174,-0.22530608162694607
726,-0.01,-0.08,-0.01,25.44,15.88,-4.63,-8.12,5.16,1.68,0.61,-0.15,-0.63,0.47,4591462,29517,T,2.5255492583137396,2.794259325639236,-3.076413404456882,2.7838600001262845,-0.3549606481030121,-0.2292434567722264
727,-0.01,-0.08,-0.01,25.44,15.88,-4.63,-8.12,5.12,1.76,0.61,-0.15,-0.63,0.47,4591503,29558,T,2.4598993373273492,2.744338513440328,2.771246571398787,2.7827175602425727,-0.35235468692004934,-0.23581482207001644
728,-0.01,-0.08,-0.01,25.44,15.88,-4.63,-8.12,5.16,1.76,0.61,-0.15,-0.63,0.47,4591545,29600,T,2.505840959582919,2.651854982518427,2.3237071304939705,2.7826549361259434,-0.3497177734210752,-0.24607612200592502
729,-0.01,-0.08,-0.01,25.44,15.88,-4.63,-8.08,5.12,1.88,0.61,-0.15,-0.63,0.47,4591587,29642,T,2.6502992714092164,2.5528854624886224,1.896728652555529,2.783711360067378,-0.3479805015277357,-0.2570676926613718
730,-0.01,-0.08,-0.01,25.44,15.88,-4.63,-8.08,5.16,1.84,0.61,-0.15,-0.63,0.47,4591627,29682,T,2.784566907521482,2.4745906320707736,1.5149935030493964,2.7854787138187427,-0.3477724937043902,-0.2651369229872867
731,-0.01,-0.08,-0.01,25.44,15.88,-4.63,-8.08,5.16,1.84,0.61,-0.15,-0.63,0.47,4591670,29725,T,2.797545622600172,2.4316711574242467,1.1992633783593325,2.7873492550460726,-0.3488439967630239,-0.2686831181860752
732,-0.01,-0.06,0.01,25.44,15.88,-4.63,-8.08,5.16,1.84,0.61,-0.15,-0.63,0.47,4591712,29767,T,2.6947851493701926,2.41725057248534,0.9700987360365517,2.788526093610295,-0.35020731567785346,-0.2690503901047887
733,-0.01,-0.06,0.01,25.44,15.88,-4.63,-8.08,5.16,1.91,0.61,-0.15,-0.63,0.47,4591752,29807,T,2.51060061958961,2.387774398677047,0.852227616143775,2.7883727927502306,-0.3506193842368235,-0.269992432624937
734,-0.01,-0.06,0.01,25.44,15.88,-4.63,-8.08,5.16,1.95,0.61,-0.15,-0.63,0.47,4591794,29849,T,2.249918356834223,2.2940387381806926,0.8891953265500799,2.786838878751242,-0.3491802377418895,-0.27426192783057446
735,-0.01,-0.06,0.01,25.44,15.88,-4.63,-8.08,5.16,1.95,0.61,-0.15,-0.63,0.47,4591834,29889,T,1.8973004670425422,2.1219246060734442,1.0860369871642168,2.784607683296077,-0.3459675818243322,-0.2823391241370298
736,-0.01,-0.06,0.01,25.0,16.75,-7.0,-8.08,5.16,1.95,0.61,-0.15,-0.63,0.47,4591874,29929,T,1.4098162875623739,1.8679535506884861,1.2564230045769245,2.7827003548917175,-0.34203234164183477,-0.2930195625597629
737,-0.01,-0.06,0.01,25.0,16.75,-7.0,-8.08,5.16,1.99,0.61,-0.15,-0.63,0.47,4591916,29971,T,0.6523158740158329,1.3497808202020867,1.2603684809847038,2.7815977082675216,-0.33824628443843985,-0.3024959652459553
738,0.0,-0.03,0.03,25.0,16.75,-7.0,-8.08,5.16,1.99,0.61,-0.15,-0.63,0.47,4591958,30013,T,-0.40241435041609747,-1.4218364241046118,1.1416580050766918,2.7807508690745957,-0.33447969319961823,-0.3058087093300722
739,0.0,-0.03,0.03,25.0,16.75,-7.0,-8.04,5.2,2.03,0.61,-0.15,-0.63,0.47,4591998,30053,T,-1.2337063623963966,-1.8250082948003457,0.9760530624780219,2.7789328838484764,-0.3301027150919871,-0.3000043592307624
740,0.0,-0.03,0.03,25.0,16.75,-7.0,-8.01,5.2,2.03,0.61,-0.15,-0.63,0.47,4592039,30094,T,-1.8166878405502709,-2.0742247771878017,0.8480891567489713,2.7751437355402797,-0.325069528633855,-0.28557489720267687
741,0.0,-0.03,0.03,25.0,16.75,-7.0,-8.04,5.23,2.03,0.61,-0.15,-0.63,0.47,4592078,30133,T,-2.31059954867677,-2.225777245023883,0.873903521139859,2.770049105088377,-0.32132981963643426,-0.2698546246779035
742,-0.01,-0.08,0.08,25.0,16.75,-7.0,-8.04,5.23,2.03,0.61,-0.15,-0.63,0.47,4592119,30174,T,-2.773668068533297,-2.255665525990258,1.1388764911515066,2.76444991378323,-0.32055131156040956,-0.26056739924944766
743,-0.02,-0.12,0.1,25.0,16.75,-7.0,-8.04,5.23,2.03,0.61,-0.15,-0.63,0.47,4592160,30215,T,3.058964288181586,-2.1876207507280196,1.362227916909327,2.7575499163255914,-0.31784600793657025,-0.25687351845595846
744,-0.02,-0.12,0.1,25.0,16.75,-7.0,-7.97,5.27,2.11,0.61,-0.15,-0.63,0.47,4592202,30257,T,2.779863802884957,-2.1254501739131406,1.3631879925558141,2.75073391204142,-0.30537636511358274,-0.23789490081861173
745,-0.02,-0.12,0.1,25.0,16.75,-7.0,-7.89,5.39,2.22,0.61,-0.15,-0.63,0.47,4592243,30298,T,2.67379661775491,-2.1066247608955604,1.2641177917293152,2.7497112198401723,-0.2832757015487529,-0.16429679894728405
746,-0.02,-0.12,0.1,25.0,16.75,-7.0,-7.85,5.35,2.18,0.61,-0.15,-0.63,0.47,4592283,30338,T,2.597068697196634,-2.07044627413176,1.1069148853101352,2.7640649530374626,-0.259848296175491,0.004844693301232881
747,-0.02,-0.12,0.1,25.19,16.31,-9.13,-7.85,5.35,2.18,0.61,-0.15,-0.63,0.47,4592323,30378,T,2.448441220643257,-1.874176492636718,0.8730187223621156,2.8078116585267305,-0.24196991449217217,0.2443334546043936
748,-0.01,-0.25,0.28,25.19,16.31,-9.13,-7.85,5.35,2.18,0.61,-0.15,-0.63,0.47,4592364,30419,T,2.22216724390223,-1.61195003302883,0.568315616775978,2.8786894205805718,-0.2376882001033313,0.3574270711148142
749,0.02,-0.39,0.49,25.19,16.31,-9.13,-7.85,5.35,2.18,0.61,-0.15,-0.63,0.47,4592406,30461,T,1.952201894848678,-1.5518863751913368,0.2118497745398612,2.9337719042537933,-0.24968383845849954,0.27734887864450575
750,0.02,-0.39,0.49,25.19,16.31,-9.13,-7.43,5.89,2.64,0.61,-0.15,-0.63,0.47,4592448,30503,T,1.659823692061953,-1.6738719472570003,-0.1752314032873485,2.924558002563204,-0.2673054656099473,0.07469557825483847
751,0.02,-0.39,0.49,25.19,16.31,-9.13,-7.85,6.23,2.91,0.61,-0.15,-0.63,0.47,4592489,30544,W,1.3569618778128063,-1.888908550207491,-0.5753831748712884,2.8410539728156268,-0.27148960256958937,-0.19272083585438585
752,0.02,-0.39,0.49,25.19,16.31,-9.13,-8.66,5.5,3.71,0.61,-0.15,-0.63,0.47,4592528,30583,W,1.044847125875362,-2.15458709026495,-0.9762849607481748,2.701523966399232,-0.24656402307668943,-0.49391973290777447
753,0.78,-0.88,1.0,25.19,16.31,-9.13,-8.66,5.5,3.71,0.61,-0.15,-0.63,0.47,4592569,30624,W,0.7195123231364671,-2.456375741432741,-1.3688934344726043,2.530223559284128,-0.19702993381719208,-0.8129892927269295
754,0.78,-0.88,1.0,25.19,16.31,-9.13,-9.27,6.23,4.55,0.61,-0.15,-0.63,0.47,4592611,30666,W,0.38135625820785274,-2.7838906710459375,-1.7460717662386391,2.3473429114517796,-0.15337410212750327,-1.148936599478202
755,2.15,-2.73,-0.46,25.19,16.31,-9.13,-9.27,6.23,4.55,0.61,-0.15,-0.63,0.47,4592651,30706,W,0.033145212120368396,-3.129150128925955,-2.103249984842732,2.1733759347311072,-0.14467348141237815,-1.512614300189432
756,2.15,-2.73,-0.46,25.19,16.31,-9.13,-6.25,5.16,-0.12,0.61,-0.15,-0.63,0.47,4592692,30747,W,-0.3207720626709678,2.7975840953468087,-2.4380617202611057,2.046673265439882,-0.1734729450973014,-1.9217855511013833
757,2.15,-2.73,-0.46,25.19,16.31,-9.13,-5.02,7.07,0.53,0.61,-0.15,-0.63,0.47,4592733,30788,W,-0.6755821180865736,2.4351859460516336,-2.748000179699496,2.0860924373153984,-0.22152814521383624,-2.405439725195932
758,2.15,-2.73,-0.46,25.19,16.31,-9.13,-5.02,7.07,0.53,0.48,-0.42,-0.76,0.11,4592773,30828,W,-1.0268103583910264,2.0707672968999344,-3.0300137915685807,2.6876348482817285,-0.26693521856339214,-3.0062172131715292
759,1.97,-2.35,-0.88,25.19,16.31,-9.13,-5.02,7.07,0.53,0.48,-0.42,-0.76,0.11,4592814,30869,W,-1.3702630466962404,1.707666527285714,2.9994823480100985,-2.949196798871492,-0.2975070439942285,2.5430068126132803
760,1.97,-2.35,-0.88,25.19,16.31,-9.13,-5.63,6.54,-0.88,0.48,-0.42,-0.76,0.11,4592856,30911,W,-1.7020449275676093,1.3491178683379128,2.7681581613113706,-2.8716586062699854,-0.3197358743594476,1.7908785962430154
761,-0.11,0.17,-0.83,25.19,16.31,-9.13,-5.63,6.54,-0.88,0.48,-0.42,-0.76,0.11,4592898,30953,W,-2.0187699679400923,0.9980362408085198,2.5480757162689507,-2.9603941370517677,-0.3505374066812189,1.1585048319482043
762,-0.11,0.17,-0.83,25.19,16.31,-9.13,-5.71,6.54,-0.62,0.48,-0.42,-0.76,0.11,4592940,30995,W,-2.3184449921335166,0.6567830665275425,2.341756051637242,-3.087805308484369,-0.4004808522886849,0.6466471126001828
763,-0.11,0.17,-0.83,25.19,16.31,-9.13,-8.24,7.19,2.95,0.48,-0.42,-0.76,0.11,4592979,31034,W,-2.6051262721849606,0.3232910550513304,2.1834097223476774,3.067824420800782,-0.4690000611230622,0.20759080221314863
764,-0.5,0.08,-0.54,25.19,16.31,-9.13,-8.24,7.19,2.95,0.48,-0.42,-0.76,0.11,4593021,31076,W,-2.8847699472565553,-0.0010137607541768432,2.1235096359859424,2.954727712897985,-0.5454866349758276,-0.1961457069248325
765,-0.84,0.2,-0.48,25.19,16.31,-9.13,-8.24,7.19,2.95,0.48,-0.42,-0.76,0.11,4593061,31116,W,3.1179264668497,-0.3021820698893083,2.1711883487268486,2.865812419518052,-0.6085496529450083,-0.5745957704076556
766,-0.84,0.2,-0.48,25.19,16.31,-9.13,-7.55,6.11,1.3,0.48,-0.42,-0.76,0.11,4593102,31157,W,2.8242655674321777,-0.5714192916164358,2.229618269104947,2.8102477262707435,-0.6321016450039089,-0.9125928847252
767,-0.84,0.2,-0.48,25.19,16.31,-9.13,-7.89,5.85,1.41,0.48,-0.42,-0.76,0.11,4593143,31198,W,2.50964530441638,-0.837672574274955,2.192616145846369,2.7892080342653967,-0.6008611635061262,-1.172182430701402
768,-0.84,0.2,-0.48,25.19,16.31,-9.13,-8.08,5.35,1.41,0.48,-0.42,-0.76,0.11,4593184,31239,W,2.1772107243165237,-1.144166990910544,2.059549545817284,2.791223298702946,-0.5269395984940407,-1.230906730775764
769,-0.84,0.2,-0.48,25.19,16.31,-9.13,-8.04,5.96,1.03,0.48,-0.42,-0.76,0.11,4593224,31279,W,1.8405882637523199,-1.4676808903520475,1.867362978063879,2.797853278745177,-0.4507666916376408,-0.782003301722575
770,-0.84,0.2,-0.48,25.19,16.31,-9.13,-7.97,5.62,1.22,0.48,-0.42,-0.76,0.11,4593267,31322,W,1.5133925545370532,-1.756359748849204,1.6507937771020946,2.797284520441892,-0.4036111460849786,-0.2762657000334658
771,-0.07,-0.06,-0.11,25.19,16.31,-9.13,-7.97,5.62,1.22,0.48,-0.42,-0.76,0.11,4593308,31363,W,1.2010126809754833,-1.9807720502337895,1.4431957430835132,2.7925648198994657,-0.3855764496257689,-0.15920196960515076
772,-0.07,-0.06,-0.11,25.19,16.31,-9.13,-8.01,5.5,1.3,0.48,-0.42,-0.76,0.11,4593349,31404,W,0.9096435955172735,-2.11350038165688,1.2947250895698919,2.78953421218634,-0.3812783617586193,-0.11731813248182343
773,-0.07,-0.06,-0.11,25.19,16.31,-9.13,-8.01,5.54,1.3,0.48,-0.42,-0.76,0.11,4593392,31447,W,0.6520750261128118,-2.1566035215100023,1.2942685952416115,2.7865232858351496,-0.3789387420051817,-0.025678348990168853
774,-0.07,-0.06,-0.11,25.19,16.31,-9.13,-8.01,5.54,1.34,0.48,-0.42,-0.76,0.11,4593432,31487,W,0.46435982135806425,-2.145593304287351,1.504628812477342,2.7795569162132305,-0.37496278106157316,0.1250515051085972
775,-0.07,-0.06,-0.11,6.69,-2.56,-45.5,-8.01,5.54,1.34,0.48,-0.42,-0.76,0.11,4593473,31528,W,0.3680102943995317,-2.0735123571131093,1.7033760082866212,2.767778372554391,-0.36890461806528946,0.25380539302140787
776,-0.07,-0.06,-0.11,6.69,-2.56,-45.5,-8.01,5.5,1.38,0.48,-0.42,-0.76,0.11,4593515,31570,W,0.16243665324072878,-1.9475497161401996,1.6911643278692743,2.7532936024121053,-0.35908876156439745,0.31389999928506884
777,0.01,-0.3,0.02,6.69,-2.56,-45.5,-8.01,5.5,1.38,0.48,-0.42,-0.76,0.11,4593557,31612,W,-0.34808209935472206,-1.8626298015854048,1.540153700142212,2.7418564495373197,-0.3411973561382364,0.3344110639357474
778,0.01,-0.3,0.02,6.69,-2.56,-45.5,-7.89,5.43,1.84,0.48,-0.42,-0.76,0.11,4593598,31653,W,-1.0077735918033432,-1.8727608468088195,1.3452381546902974,2.7461741403473012,-0.31104398573167025,0.3661891082291744
779,0.01,-0.3,0.02,6.69,-2.56,-45.5,-8.01,5.46,1.8,0.48,-0.42,-0.76,0.11,4593640,31695,W,-1.7015002369295955,-1.9384974514587394,1.1723571969679993,2.777617682593434,-0.2698070495715558,0.4285211436550008
780,0.01,-0.3,0.02,6.69,-2.56,-45.5,-7.66,5.5,2.37,0.48,-0.42,-0.76,0.11,4593679,31734,W,-2.3890669994837967,-2.0313917427241974,1.0485772463114715,2.858075439125715,-0.22219756024623616,0.4538684836494604
781,-0.03,-0.49,0.28,6.69,-2.56,-45.5,-7.66,5.5,2.37,0.48,-0.42,-0.76,0.11,4593720,31775,W,-3.0282669594458116,-2.140528117193336,0.9736771283480876,2.9723641022217353,-0.19828387953628107,0.37250706055496036
782,-0.03,-0.49,0.28,6.69,-2.56,-45.5,-7.78,5.77,2.26,0.48,-0.42,-0.76,0.11,4593761,31816,W,2.6851459086251195,-2.2636554415391306,0.9180069751850445,3.0429695458548744,-0.21714128571024205,0.18178637600981673
783,-0.4,-1.39,0.47,6.69,-2.56,-45.5,-7.78,5.77,2.26,0.48,-0.42,-0.76,0.11,4593802,31857,W,2.1703523434248972,-2.400226904386551,0.8259556277819835,3.020221396678794,-0.26345283151734994,-0.08641535964079418
