,Fft_gx,Fft_gy,Fft_gz,Fft_ax,Fft_ay,Fft_az
2212,0.0,0.0,0.0,2.7891626373235523,-0.3524300162662411,-0.352430016266241
2213,0.0,0.0,0.0,2.7891626373235523,-0.3524300162662411,-0.352430016266241
2214,0.0,0.0,0.0,2.7891626373235523,-0.3524300162662411,-0.352430016266241
2215,0.0,0.0,0.0,2.7891626373235523,-0.3524300162662411,-0.352430016266241
2216,0.0,0.0,0.0,2.7891626373235523,-0.3524300162662411,-0.352430016266241
2217,0.0,0.0,0.0,2.7891626373235523,-0.3524300162662411,-0.352430016266241
2218,0.0,0.0,0.0,2.7891626373235523,-0.3524300162662411,-0.352430016266241
2219,0.0,0.0,0.0,2.7891626373235523,-0.3524300162662411,-0.352430016266241
2220,0.0,0.0,0.0,2.7891626373235523,-0.3524300162662411,-0.352430016266241
2221,0.0,0.0,0.0,2.7891626373235523,-0.3524300162662411,-0.352430016266241
2222,0.0,0.0,0.0,2.7891626373235523,-0.3524300162662411,-0.352430016266241
2223,0.0,0.0,0.0,2.7891626373235523,-0.3524300162662411,-0.352430016266241
2224,0.0,0.0,0.0,2.7891626373235523,-0.3524300162662411,-0.352430016266241
2225,0.0,0.0,0.0,2.7891626373235523,-0.3524300162662411,-0.352430016266241
2226,0.0,0.0,0.0,2.7891626373235523,-0.3524300162662411,-0.352430016266241
2227,0.0,0.0,0.0,2.7891626373235523,-0.3524300162662411,-0.352430016266241
2228,0.0,0.0,0.0,2.7891626373235523,-0.3524300162662411,-0.352430016266241
2229,0.0,0.0,0.0,2.7891626373235523,-0.3524300162662411,-0.352430016266241
2230,0.0,0.0,0.0,2.7891626373235523,-0.3524300162662411,-0.352430016266241
2231,0.0,0.0,0.0,2.7891626373235523,-0.3524300162662411,-0.352430016266241
2232,0.0,0.0,0.0,2.7891626373235523,-0.3524300162662411,-0.352430016266241
2233,0.0,0.0,0.0,2.7891626373235523,-0.3524300162662411,-0.352430016266241
2234,0.0,0.0,0.0,2.7891626373235523,-0.3524300162662411,-0.3519475311752957
2235,0.0,0.0,0.0,2.7891626373235523,-0.3524300162662411,-0.3517415264265079
2236,0.0,0.0,0.0,2.7891626373235523,-0.3524300162662411,-0.3538130687500178
2237,0.0,0.0,0.0,2.7891626373235523,-0.3524300162662411,-0.358889381203532
2238,0.0,0.0,0.0,2.7891626373235523,-0.3524300162662411,-0.3654562211097769
2239,0.0,0.0,0.0,2.7891626373235523,-0.3524300162662411,-0.3702686621775419
2240,0.0,0.0,0.0,2.7891626373235523,-0.3524300162662411,-0.3700353839010507
2241,0.0,0.0,0.0,2.7891626373235523,-0.3524300162662411,-0.363451554611825
2242,0.0,0.0,0.0,2.7891626373235523,-0.3524300162662411,-0.3524300162662406
2243,0.0,0.0,0.0,2.7891626373235523,-0.3524300162662411,-0.3414084779206567
2244,0.0,0.0,0.0,2.7891626373235523,-0.3524300162662411,-0.3348246486314308
2245,0.0,0.0,0.0,2.7891626373235523,-0.3524300162662411,-0.3345913703549392
2246,0.0,0.0,0.0,2.7891626373235523,-0.3524300162662411,-0.3394038114227046
2247,0.0,0.0,0.0,2.7892029481187777,-0.3524300162662411,-0.3459706513289491
2248,0.0,0.0,0.0,2.789220274001249,-0.3524300162662411,-0.3510469637824632
2249,0.0,0.0,0.0,2.78904652742588,-0.3524300162662411,-0.3531185061059735
2250,0.0,0.0,0.0,2.7886195555145887,-0.3524300162662411,-0.3529125013571861
2251,0.0,0.0,0.0,2.7880697777277352,-0.3524300162662411,-0.352430016266241
2252,0.0,0.0,0.0,2.7877160767344824,-0.3524300162662411,-0.352430016266241
2253,0.0,0.0,0.0,2.787806857607195,-0.3524300162662411,-0.352430016266241
2254,0.0,0.0,0.0,2.788242017998556,-0.3524300162662411,-0.352430016266241
2255,0.0,0.0,0.0,2.7885603020930017,-0.3524300162662411,-0.3519475311752957
2256,0.0,0.0,0.0,2.788311108600463,-0.3524300162662411,-0.3512607120426532
2257,0.0,0.0,0.0,2.787491750987129,-0.3524300162662411,-0.3526460519049714
2258,0.0,0.0,0.0,2.786614199752446,-0.3524300162662411,-0.3595249107781413
2259,0.0,0.0,0.0,2.786448726942808,-0.3524300162662411,-0.3730414522901975
2260,0.0,0.0,0.0,2.787402621204252,-0.3521397377815622,-0.3894325918822063
2261,0.0,0.0,0.0,2.7891626373235523,-0.3520154405868622,-0.4011233504689964
2262,0.0,0.0,0.0,2.7909226534428533,-0.3532638477067502,-0.4000365273336704
2263,0.0,0.0,0.0,2.791876547704297,-0.3563268335375062,-0.38229783772524
2264,0.0,0.0,0.0,2.791711074894659,-0.3602812756991522,-0.3524300162662406
2265,0.0,0.0,0.0,2.7908335236599755,-0.3631517598568731,-0.3225621948072414
2266,0.0,0.0,0.0,2.790014166046641,-0.3629696128960887,-0.3048235051988117
2267,0.0,0.0,0.0,2.789764972554103,-0.3590048127674349,-0.3032772131036166
2268,0.0,0.0,0.0,2.7901235648322964,-0.3524300162662406,-0.3148458096464526
2269,0.0,0.0,0.0,2.7906160563435427,-0.3458552197650469,-0.3332933534350717
2270,0.0,0.0,0.0,2.790589912134671,-0.3418904196363925,-0.3517452885789467
2271,0.0,0.0,0.0,2.7896531618283418,-0.3417082726756089,-0.3651249793245366
2272,0.0,0.0,0.0,2.7879557426333808,-0.3445787568333286,-0.3713822239887774
2273,0.0,0.0,0.0,2.786159445090432,-0.3485331989949751,-0.3705140173325872
2274,0.0,0.0,0.0,2.785070092436633,-0.3515961848257318,-0.363451554611825
2275,0.0,0.0,0.0,2.785270306044872,-0.3528445919456198,-0.3524300162662406
2276,0.0,0.0,0.0,2.7867972155917045,-0.3527202947509187,-0.3414084779206567
2277,0.0,0.0,0.0,2.789203167871769,-0.3524300162662411,-0.3348246486314308
2278,0.0,0.0,0.0,2.791585430316194,-0.3524300162662411,-0.3345913703549392
2279,0.0,0.0,0.0,2.792896396326656,-0.3524300162662411,-0.3394038114227046
2280,0.0,0.0,0.0,2.7926524295159245,-0.3524300162662411,-0.3459706513289491
2281,0.0,0.0,0.0,2.7911901322490835,-0.3524300162662411,-0.3510469637824632
2282,0.0,0.0,0.0,2.789428497565156,-0.3524300162662411,-0.3531185061059735
2283,0.0,0.0,0.0,2.788312099650976,-0.3524300162662411,-0.3529125013571861
2284,0.0,0.0,0.0,2.7882784606982423,-0.3524300162662411,-0.352430016266241
2285,0.0,0.0,0.0,2.789064505726254,-0.3524300162662411,-0.352430016266241
2286,0.0,0.0,0.0,2.7900252985386573,-0.3524300162662411,-0.352430016266241
2287,0.0,0.0,0.0,2.7906168447397937,-0.3524300162662411,-0.352430016266241
2288,0.0,0.0,0.0,2.790649582157752,-0.3524300162662411,-0.352430016266241
2289,0.0,0.0,0.0,2.7902554969193694,-0.3524300162662411,-0.352430016266241
2290,0.0,0.0,0.0,2.7897057191325167,-0.3524300162662411,-0.352430016266241
2291,0.0,0.0,0.0,2.7892787472212253,-0.3524300162662411,-0.352430016266241
2292,0.0,0.0,0.0,2.789105000645856,-0.3524300162662411,-0.352430016266241
2293,0.0,0.0,0.0,2.7891223265283265,-0.3524300162662411,-0.352430016266241
2294,0.0,0.0,0.0,2.7891626373235523,-0.3524300162662411,-0.3519475311752957
2295,0.0,0.0,0.0,2.7891626373235523,-0.3524300162662411,-0.3512607120426532
2296,0.0,0.0,0.0,2.7891626373235523,-0.3524300162662411,-0.3526460519049714
2297,0.0,0.0,0.0,2.7891626373235523,-0.3524300162662411,-0.3595249107781413
2298,0.0,0.0,0.0,2.7891626373235523,-0.3524300162662411,-0.372556992829501
2299,0.0,0.0,0.0,2.7891626373235523,-0.3524300162662411,-0.3881584225177915
2300,0.0,0.0,0.0,2.7891626373235523,-0.3524300162662411,-0.4009005617411067
2301,0.0,0.0,0.0,2.7891626373235523,-0.3524300162662411,-0.4060704638562681
2302,0.0,0.0,0.0,2.7891626373235523,-0.3524300162662411,-0.4021332049035037
2303,0.0,0.0,0.0,2.7891626373235523,-0.3524300162662411,-0.3923518819777088
2304,0.0,0.0,0.0,2.7891626373235523,-0.3524300162662411,-0.3819599640286543
2305,0.0,0.0,0.0,2.7891626373235523,-0.3524300162662411,-0.3732044397906944
2306,0.0,0.0,0.0,2.7891626373235523,-0.3524300162662411,-0.3639445611433916
2307,0.0,0.0,0.0,2.7891626373235523,-0.3524300162662411,-0.3500645238685281
2308,0.0,0.0,0.0,2.7891626373235523,-0.3524300162662411,-0.3298492703147392
2309,0.0,0.0,0.0,2.7891626373235523,-0.3524300162662411,-0.3071999701104574
2310,0.0,0.0,0.0,2.7891626373235523,-0.3524300162662411,-0.290449095166285
2311,0.0,0.0,0.0,2.7891626373235523,-0.3524300162662411,-0.2868632127884761
2312,0.0,0.0,0.0,2.7891626373235523,-0.3524300162662411,-0.2970422954315119
2313,0.0,0.0,0.0,2.7891626373235523,-0.3524300162662411,-0.3150498040499329
2314,0.0,0.0,0.0,2.7891626373235523,-0.3524300162662411,-0.3330319604237174
2315,0.0,0.0,0.0,2.7891626373235523,-0.3524300162662411,-0.345813749367352
2316,0.0,0.0,0.0,2.7891626373235523,-0.3524300162662411,-0.3522139806275102
2317,0.0,0.0,0.0,2.7891626373235523,-0.3524300162662411,-0.3535993204898282
2318,0.0,0.0,0.0,2.7891626373235523,-0.3524300162662411,-0.3529125013571861
2319,0.0,0.0,0.0,2.7891626373235523,-0.3524300162662411,-0.352430016266241
2320,0.0,0.0,0.0,2.7891626373235523,-0.3524300162662411,-0.3519475311752957
2321,0.0,0.0,0.0,2.7891626373235523,-0.3524300162662411,-0.3512607120426532
2322,0.0,0.0,0.0,2.7891626373235523,-0.3524300162662411,-0.3531248311720992
2323,0.0,0.0,0.0,2.7891626373235523,-0.3524300162662411,-0.3602251788682946
2324,0.0,0.0,0.0,2.7891626373235523,-0.3524300162662411,-0.3717863071614022
2325,0.0,0.0,0.0,2.7891626373235523,-0.3524300162662411,-0.3832255300859765
2326,0.0,0.0,0.0,2.7891626373235523,-0.3524300162662411,-0.3881163537145922
2327,0.0,0.0,0.0,2.7891626373235523,-0.3524300162662411,-0.3815604007479348
2328,0.0,0.0,0.0,2.7891626373235523,-0.3524300162662411,-0.3637272146973686
2329,0.0,0.0,0.0,2.7891626373235523,-0.3524300162662411,-0.3411328178351131
2330,0.0,0.0,0.0,2.7891626373235523,-0.3524300162662411,-0.3232996317845477
2331,0.0,0.0,0.0,2.7891626373235523,-0.3524300162662411,-0.3167436788178887
2332,0.0,0.0,0.0,2.7891626373235523,-0.3524300162662411,-0.3216345024465046
2333,0.0,0.0,0.0,2.7891626373235523,-0.3524300162662411,-0.3330737253710795
2334,0.0,0.0,0.0,2.7891626373235523,-0.3524300162662411,-0.344634853664187
2335,0.0,0.0,0.0,2.7891626373235523,-0.3524300162662411,-0.351735201360383
2336,0.0,0.0,0.0,2.7891626373235523,-0.3524300162662411,-0.3535993204898282
2337,0.0,0.0,0.0,2.7891626373235523,-0.3524300162662411,-0.3533955026598133
2338,0.0,0.0,0.0,2.7891626373235523,-0.3524300162662411,-0.3536069331203327
2339,0.0,0.0,0.0,2.7891626373235523,-0.3524300162662411,-0.3517232588268703
2340,0.0,0.0,0.0,2.7891626373235523,-0.3524300162662411,-0.3444256771604871
2341,0.0,0.0,0.0,2.7891626373235523,-0.3524300162662411,-0.3325853660300467
2342,0.0,0.0,0.0,2.7891626373235523,-0.3524300162662411,-0.321453545785695
2343,0.0,0.0,0.0,2.7891626373235523,-0.3524300162662411,-0.3177318978000377
2344,0.0,0.0,0.0,2.7891626373235523,-0.3524300162662411,-0.3251306439440485
2345,0.0,0.0,0.0,2.7891626373235523,-0.3524300162662411,-0.3420936251410967
2346,0.0,0.0,0.0,2.7891626373235523,-0.3524300162662411,-0.362766407391385
2347,0.0,0.0,0.0,2.7891626373235523,-0.3524300162662411,-0.3797293885884334
2348,0.0,0.0,0.0,2.7891626373235523,-0.3521397377815622,-0.3876221657871538
2349,0.0,0.0,0.0,2.7891626373235523,-0.3517257675438742,-0.3846867590403093
2350,0.0,0.0,0.0,2.7891626373235523,-0.352849361950199,-0.3717318604522356
2351,0.0,0.0,0.0,2.7891626373235523,-0.3571434395946229,-0.3524300162662408
2352,0.0,0.0,0.0,2.7891626373235523,-0.3641312100631727,-0.3331281720802463
2353,0.0,0.0,0.0,2.7891626373235523,-0.3709789702550468,-0.3201732734921727
2354,0.0,0.0,0.0,2.7891626373235523,-0.3737800799446387,-0.317237866745328
2355,0.0,0.0,0.0,2.7891626373235523,-0.3697240208203107,-0.3251306439440485
2356,0.0,0.0,0.0,2.7891626373235523,-0.3591019320486292,-0.3420936251410967
2357,0.0,0.0,0.0,2.7891626373235523,-0.3457581004838525,-0.362766407391385
2358,0.0,0.0,0.0,2.7891626373235523,-0.3351360117121706,-0.3797293885884334
2359,0.0,0.0,0.0,2.7891626373235523,-0.3310799525878426,-0.3871281347324442
2360,0.0,0.0,0.0,2.7891626373235523,-0.3338810622774333,-0.3834064867467867
2361,0.0,0.0,0.0,2.7891626373235523,-0.3407288224693091,-0.3722746665024348
2362,0.0,0.0,0.0,2.7891626373235523,-0.3477165929378583,-0.3604343553719948
2363,0.0,0.0,0.0,2.7891626373235523,-0.3520106705822822,-0.3531367737056112
2364,0.0,0.0,0.0,2.7891626373235523,-0.3531342649886069,-0.3512530994121492
2365,0.0,0.0,0.0,2.7891626373235523,-0.3527202947509187,-0.351947014462079
2366,0.0,0.0,0.0,2.7891626373235523,-0.3524300162662411,-0.352430016266241
2367,0.0,0.0,0.0,2.7891626373235523,-0.3524300162662411,-0.352430016266241
2368,0.0,0.0,0.0,2.7891626373235523,-0.3524300162662411,-0.352430016266241
2369,0.0,0.0,0.0,2.7891626373235523,-0.3524300162662411,-0.352430016266241
2370,0.0,0.0,0.0,2.7891626373235523,-0.3524300162662411,-0.352430016266241
2371,0.0,0.0,0.0,2.7891626373235523,-0.3524300162662411,-0.352430016266241
2372,0.0,0.0,0.0,2.7891626373235523,-0.3524300162662411,-0.3529130180704027
2373,0.0,0.0,0.0,2.7891626373235523,-0.3524300162662411,-0.3536069331203327
2374,0.0,0.0,0.0,2.7891626373235523,-0.3524300162662411,-0.3517232588268703
2375,0.0,0.0,0.0,2.7891626373235523,-0.3524300162662411,-0.3444256771604871
2376,0.0,0.0,0.0,2.7891626373235523,-0.3524300162662411,-0.3325853660300467
2377,0.0,0.0,0.0,2.7891626373235523,-0.3524300162662411,-0.321453545785695
2378,0.0,0.0,0.0,2.7891626373235523,-0.3524300162662411,-0.3177318978000377
2379,0.0,0.0,0.0,2.7891626373235523,-0.3524300162662411,-0.3251306439440485
2380,0.0,0.0,0.0,2.7891626373235523,-0.3524300162662411,-0.3420936251410967
2381,0.0,0.0,0.0,2.7891626373235523,-0.3524300162662411,-0.362766407391385
2382,0.0,0.0,0.0,2.7891626373235523,-0.3524300162662411,-0.3797293885884334
2383,0.0,0.0,0.0,2.7891626373235523,-0.3524300162662411,-0.3871281347324442
2384,0.0,0.0,0.0,2.7891626373235523,-0.3521397377815622,-0.3834064867467867
2385,0.0,0.0,0.0,2.7891626373235523,-0.3517257675438742,-0.3722746665024348
2386,0.0,0.0,0.0,2.7891626373235523,-0.3525604289233593,-0.3604343553719948
2387,0.0,0.0,0.0,2.7891626373235523,-0.356724533915623,-0.3531367737056112
2388,0.0,0.0,0.0,2.7891626373235523,-0.3649182852350074,-0.3512530994121492
2389,0.0,0.0,0.0,2.7891626373235523,-0.3747850025950653,-0.351947014462079
2390,0.0,0.0,0.0,2.7891626373235523,-0.3816281799388015,-0.352430016266241
2391,0.0,0.0,0.0,2.7891626373235523,-0.3806765329272634,-0.352430016266241
2392,0.0,0.0,0.0,2.7891626373235523,-0.3699813342584273,-0.352430016266241
2393,0.0,0.0,0.0,2.7891626373235523,-0.3524300162662412,-0.352430016266241
2394,0.0,0.0,0.0,2.7891626373235523,-0.3348786982740546,-0.3519475311752957
2395,0.0,0.0,0.0,2.7891626373235523,-0.324183499605218,-0.3517415264265079
2396,0.0,0.0,0.0,2.7891626373235523,-0.3232318525936798,-0.3538130687500178
2397,0.0,0.0,0.0,2.7891626373235523,-0.3300750299374159,-0.358889381203532
2398,0.0,0.0,0.0,2.7891626373235523,-0.3399417472974739,-0.3654562211097769
2399,0.0,0.0,0.0,2.7891626373235523,-0.3481354986168584,-0.3707620933202998
2400,0.0,0.0,0.0,2.7891626373235523,-0.3522996036091217,-0.371284178578964
2401,0.0,0.0,0.0,2.7891626373235523,-0.3531342649886069,-0.3628266613988068
2402,0.0,0.0,0.0,2.7891626373235523,-0.3527202947509187,-0.3442269848791963
2403,0.0,0.0,0.0,2.7892029481187777,-0.3524300162662411,-0.3210080612262554
2404,0.0,0.0,0.0,2.789220274001249,-0.3524300162662411,-0.303447362569462
2405,0.0,0.0,0.0,2.78904652742588,-0.3524300162662411,-0.3001009050225546
2406,0.0,0.0,0.0,2.7886195555145887,-0.3524300162662411,-0.3126579843688108
2407,0.0,0.0,0.0,2.7880697777277352,-0.3524300162662411,-0.3359810521661122
2408,0.0,0.0,0.0,2.787675692489353,-0.3524300162662411,-0.3613847771419366
2409,0.0,0.0,0.0,2.7877084299073114,-0.3524300162662411,-0.3803243621116301
2410,0.0,0.0,0.0,2.788259555746135,-0.3524300162662411,-0.3875850693975271
2411,0.0,0.0,0.0,2.7891626373235523,-0.3524300162662411,-0.3834064867467867
2412,0.0,0.0,0.0,2.790106058404823,-0.3524300162662411,-0.3722746665024348
2413,0.0,0.0,0.0,2.79071448380171,-0.3524300162662411,-0.3604343553719948
2414,0.0,0.0,0.0,2.7906302649981183,-0.3524300162662411,-0.3531367737056112
2415,0.0,0.0,0.0,2.7896531618283418,-0.3524300162662411,-0.3512530994121492
2416,0.0,0.0,0.0,2.7879557426333808,-0.3524300162662411,-0.351947014462079
2417,0.0,0.0,0.0,2.786159445090432,-0.3524300162662411,-0.352430016266241
2418,0.0,0.0,0.0,2.785070092436633,-0.3521397377815622,-0.352430016266241
2419,0.0,0.0,0.0,2.785270306044872,-0.3520154405868622,-0.352430016266241
2420,0.0,0.0,0.0,2.7867972155917045,-0.3532638477067502,-0.352430016266241
2421,0.0,0.0,0.0,2.7891626373235527,-0.3563268335375062,-0.352430016266241
2422,0.0,0.0,0.0,2.7915280590554006,-0.3602812756991522,-0.3529130180704027
2423,0.0,0.0,0.0,2.793014714369125,-0.3631517598568731,-0.3531222471033801
2424,0.0,0.0,0.0,2.793198416654389,-0.3629696128960887,-0.3510307950075277
2425,0.0,0.0,0.0,2.7922833504550484,-0.3590048127674349,-0.345873967404618
2426,0.0,0.0,0.0,2.790912869195299,-0.3524300162662406,-0.3392720569992126
2427,0.0,0.0,0.0,2.789763771889979,-0.3458552197650469,-0.3346661596132397
2428,0.0,0.0,0.0,2.789180827497272,-0.3418904196363925,-0.3352403920495829
2429,0.0,0.0,0.0,2.789064701544263,-0.3417082726756089,-0.341851547401067
2430,0.0,0.0,0.0,2.7891223265283265,-0.3445787568333286,-0.3524300162662407
2431,0.0,0.0,0.0,2.7891626373235523,-0.3485331989949751,-0.3630084851314149
2432,0.0,0.0,0.0,2.7891626373235523,-0.3515961848257318,-0.3696196404828996
2433,0.0,0.0,0.0,2.7891626373235523,-0.3528445919456198,-0.3701938729192419
2434,0.0,0.0,0.0,2.7891626373235523,-0.3527202947509187,-0.3655879755332694
2435,0.0,0.0,0.0,2.7891626373235523,-0.3524300162662411,-0.3589860651278641
2436,0.0,0.0,0.0,2.7891626373235523,-0.3524300162662411,-0.3538292375249539
2437,0.0,0.0,0.0,2.7891626373235523,-0.3524300162662411,-0.3517377854291016
2438,0.0,0.0,0.0,2.7892029481187777,-0.3524300162662411,-0.351947014462079
2439,0.0,0.0,0.0,2.7892605731028417,-0.3524300162662411,-0.352430016266241
2440,0.0,0.0,0.0,2.7891041624047577,-0.3524300162662411,-0.352430016266241
2441,0.0,0.0,0.0,2.788503780868645,-0.3524300162662411,-0.352430016266241
2442,0.0,0.0,0.0,2.7875276021215853,-0.3524300162662411,-0.352430016266241
2443,0.0,0.0,0.0,2.786583270103845,-0.3524300162662411,-0.352430016266241
2444,0.0,0.0,0.0,2.786219750312674,-0.3524300162662411,-0.352430016266241
2445,0.0,0.0,0.0,2.7868019498002394,-0.3524300162662411,-0.352430016266241
2446,0.0,0.0,0.0,2.7882577464819085,-0.3524300162662411,-0.352430016266241
2447,0.0,0.0,0.0,2.790067528165196,-0.3524300162662411,-0.3529130180704027
2448,0.0,0.0,0.0,2.791523324846866,-0.3524300162662411,-0.3531222471033801
2449,0.0,0.0,0.0,2.7921055243344304,-0.3524300162662411,-0.3510307950075277
2450,0.0,0.0,0.0,2.79174200454326,-0.3524300162662411,-0.345873967404618
2451,0.0,0.0,0.0,2.7908378683157085,-0.3524300162662411,-0.3392720569992126
2452,0.0,0.0,0.0,2.7899191431042327,-0.3524300162662411,-0.3346661596132397
2453,0.0,0.0,0.0,2.7891626373235536,-0.3524300162662411,-0.3352403920495829
2454,0.0,0.0,0.0,2.788406131542872,-0.3524300162662411,-0.341851547401067
2455,0.0,0.0,0.0,2.787487406331397,-0.3524300162662411,-0.3524300162662407
2456,0.0,0.0,0.0,2.786583270103845,-0.3524300162662411,-0.3630084851314149
2457,0.0,0.0,0.0,2.786219750312674,-0.3524300162662411,-0.3696196404828996
2458,0.0,0.0,0.0,2.7868019498002394,-0.3524300162662411,-0.3701938729192419
2459,0.0,0.0,0.0,2.7882577464819085,-0.3524300162662411,-0.3655879755332694
2460,0.0,0.0,0.0,2.790067528165196,-0.3524300162662411,-0.3589860651278641
2461,0.0,0.0,0.0,2.791523324846866,-0.3524300162662411,-0.3538292375249539
2462,0.0,0.0,0.0,2.7921055243344304,-0.3524300162662411,-0.3517377854291016
2463,0.0,0.0,0.0,2.79174200454326,-0.3524300162662411,-0.351947014462079
2464,0.0,0.0,0.0,2.7907976725255192,-0.3524300162662411,-0.352430016266241
2465,0.0,0.0,0.0,2.789821493778461,-0.3524300162662411,-0.352430016266241
2466,0.0,0.0,0.0,2.789221112242348,-0.3524300162662411,-0.352430016266241
2467,0.0,0.0,0.0,2.789064701544263,-0.3524300162662411,-0.352430016266241
2468,0.0,0.0,0.0,2.7891223265283265,-0.3524300162662411,-0.352430016266241
2469,0.0,0.0,0.0,2.7891626373235523,-0.3524300162662411,-0.352430016266241
2470,0.0,0.0,0.0,2.7891626373235523,-0.3524300162662411,-0.352430016266241
2471,0.0,0.0,0.0,2.7891626373235523,-0.3524300162662411,-0.352430016266241
2472,0.0,0.0,0.0,2.7891626373235523,-0.3524300162662411,-0.352430016266241
2473,0.0,0.0,0.0,2.7891626373235523,-0.3524300162662411,-0.352430016266241
2474,0.0,0.0,0.0,2.7891626373235523,-0.3524300162662411,-0.352430016266241
