,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,SensorTime,Time,Label,Fft_gx,Fft_gy,Fft_gz,Fft_ax,Fft_ay,Fft_az
716,-0.76,0.53,-2.17,30.19,-9.0,1.31,-8.93,7.04,3.48,0.38,0.47,0.12,0.79,590291,30740,W,1.5406330615789874,-1.060911050395447,2.0294515024122597,2.8789813337120123,-0.5564294277781349,0.2804959705463879
717,-0.76,0.53,-2.17,30.19,-9.0,1.31,-8.93,6.88,3.1,0.38,0.47,0.12,0.79,590330,30779,W,1.2104253820886457,-1.7096379991941193,1.6165758696661623,2.9490308154688982,-0.7688114326459398,0.14068743415976637
718,-0.76,0.53,-2.17,30.19,-9.0,1.31,-8.93,7.46,2.95,0.38,0.47,0.12,0.79,590367,30816,W,0.8250701577370821,-2.356107438227292,1.189396969514725,2.961215018938987,-0.9944614071902691,-0.03538790216711391
719,0.94,-0.48,0.31,30.19,-9.0,1.31,-8.93,7.46,2.95,0.38,0.47,0.12,0.79,590407,30856,W,0.38158189575434937,-2.995052887147121,0.7473428207227245,2.9112453316025477,-1.2164695946653634,-0.23066871147512755
720,0.28,-0.81,1.11,30.19,-9.0,1.31,-12.03,2.09,4.79,0.38,0.47,0.12,0.79,590485,30934,W,-0.1351197856436904,2.6554636808993166,0.2872868288509164,2.8253393133040805,-1.4166458441422862,-0.4366767897838634
721,0.28,-0.81,1.11,30.19,-9.0,1.31,-10.34,3.13,3.98,0.38,0.47,0.12,0.79,590523,30972,W,-0.7606064346492921,2.0272584512979175,-0.19821887395371532,2.7330462761411187,-1.5704925682739752,-0.6451521508974801
722,-0.23,0.28,0.16,30.19,-9.0,1.31,-10.34,3.13,3.98,0.38,0.47,0.12,0.79,590563,31012,W,-1.567280292882903,1.4076809590270267,-0.7242392074350376,2.659385576604072,-1.6410182839753138,-0.8437786590749119
723,0.0,0.12,0.12,30.19,-9.0,1.31,-10.34,3.13,3.98,0.38,0.47,0.12,0.79,590603,31052,W,-2.6757197757265994,0.8128450901340026,-1.2978380087679127,2.6248633329006084,-1.579521121530045,-1.0112603297679708
724,0.0,0.12,0.12,30.19,-9.0,1.31,-9.39,1.67,2.11,0.38,0.47,0.12,0.79,590642,31091,W,2.3616571270152447,0.25967172666756067,-1.88874888670385,2.6378935811952715,-1.3654762638210982,-1.106961692374509
725,0.0,0.12,0.12,30.19,-9.0,1.31,-9.23,1.71,2.45,0.38,0.47,0.12,0.79,590682,31131,W,1.308421118098608,-0.24296777860320082,-2.4065660112826763,2.684547058413268,-1.0629468744170332,-1.0560515856330124
726,0.0,0.12,0.12,30.19,-9.0,1.31,-9.31,1.75,2.26,0.38,0.47,0.12,0.79,590717,31166,W,0.4619005448071905,-0.6870271938572812,-2.403527087660495,2.734326023533378,-0.7472820979805698,-0.8044884061273019
727,0.12,0.09,0.11,30.19,-9.0,1.31,-9.31,1.75,2.26,0.38,0.47,0.12,0.79,590756,31205,W,-0.18114163921265986,-1.0701076475920221,-0.9568770470017639,2.7654654166400285,-0.46866164577414476,-0.5174705150020726
728,0.12,0.09,0.11,30.19,-9.0,1.31,-9.27,1.75,2.22,0.38,0.47,0.12,0.79,590795,31244,W,-0.698669567174442,-1.4005524737677377,-1.0392997653017038,2.7791212535748917,-0.3270817786436804,-0.3690538667122922
729,0.12,0.09,0.11,30.19,-9.0,1.31,-9.27,1.75,2.26,0.38,0.47,0.12,0.79,590834,31283,W,-1.180707540512471,-1.7076477725807857,-1.2793378973687661,2.783557340262173,-0.3052595663434713,-0.3205547316266471
730,0.12,0.09,0.11,30.19,-9.0,1.31,-9.23,1.75,2.22,0.38,0.47,0.12,0.79,590871,31320,W,-1.6427369235264881,-2.0427436315079164,-1.5262455999859028,2.784113538402612,-0.3141211756224978,-0.3112063906252413
731,-0.02,-0.03,0.04,30.19,-9.0,1.31,-9.23,1.75,2.22,0.38,0.47,0.12,0.79,590910,31359,W,-2.087230126962747,-2.4121550404982335,-1.7751142083755842,2.7858521198991664,-0.31357717077962677,-0.3081668890998588
732,-0.03,-0.03,0.03,30.19,-9.0,1.31,-9.23,1.75,2.22,0.38,0.47,0.12,0.79,590948,31397,W,-2.5062286057125083,-2.8017772672433225,-2.1146689758100874,2.7889334917031734,-0.30081995334353523,-0.31117359983519954
733,-0.03,-0.03,0.03,30.19,-9.0,1.31,-9.23,1.82,2.37,0.38,0.47,0.12,0.79,590987,31436,W,-2.882223363845245,3.079633169084804,1.685726008773576,2.791291324723797,-0.2839361951202962,-0.32361244168585107
734,-0.03,-0.03,0.03,30.19,-9.0,1.31,-9.23,1.79,2.3,0.38,0.47,0.12,0.79,591025,31474,W,3.097370490683174,2.686327683228741,1.22861563432589,2.793328698244258,-0.2634087605010439,-0.3407853165781969
735,0.02,0.0,0.09,30.19,-9.0,1.31,-9.23,1.79,2.3,0.38,0.47,0.12,0.79,591065,31514,W,2.976585040248529,0.851899419002697,1.3508339159677567,2.797333078671595,-0.24145425706828905,-0.35846871221056176
736,-0.03,-0.01,0.06,30.19,-9.0,1.31,-9.23,1.79,2.3,0.38,0.47,0.12,0.79,591104,31553,W,2.9618010722070975,-0.8198951625957439,2.184510112711143,2.805130374392821,-0.22064433908845574,-0.3676799553058572
737,-0.03,-0.01,0.06,30.19,-9.0,1.31,-9.27,1.86,2.26,0.38,0.47,0.12,0.79,591141,31590,W,2.7486437134745034,-1.1998539625723899,2.388560316760968,2.816173396183468,-0.21682543883704042,-0.35572482583454434
738,-0.03,-0.01,0.06,30.19,-9.0,1.31,-9.27,1.94,2.37,0.38,0.47,0.12,0.79,591182,31631,W,2.426956699059756,-1.5660057607993227,2.218659296492164,2.826510670537941,-0.22009723082062543,-0.3178600277996984
739,-0.03,-0.01,0.06,30.19,-9.0,1.31,-9.27,1.94,2.26,0.38,0.47,0.12,0.79,591220,31669,W,2.0831769709857952,-1.93758736824724,1.9552450445858358,2.8343762542464876,-0.11432603239207433,-0.27775456306363927
740,-0.01,-0.06,0.18,30.19,-9.0,1.31,-9.27,1.94,2.26,0.38,0.47,0.12,0.79,591258,31707,W,1.7250612417406936,-2.33130540280607,1.6634967166311816,2.842772507180673,0.29896179668476913,-0.26914264704108287
741,-0.01,-0.06,0.18,30.19,-9.0,1.31,-9.39,2.05,2.26,0.38,0.47,0.12,0.79,591297,31746,W,1.3478118450466685,-2.757602719274994,1.3656175060413414,2.855196308660529,0.6749087363734037,-0.29915767611474936
742,-0.01,-0.06,0.18,30.19,-9.0,1.31,-9.73,2.05,2.26,0.38,0.47,0.12,0.79,591336,31785,W,0.9560752012815216,3.0810807026649534,1.0715324197884,2.875645136106356,0.6450061656849163,-0.3530858319803376
743,-0.01,-0.06,0.18,30.19,-9.0,1.31,-9.58,2.17,2.56,0.38,0.47,0.12,0.79,591374,31823,W,0.5549856979782715,2.6381504595864436,0.7881657438573981,2.8933514724944978,0.4153863357190554,-0.41983846930341345
744,0.52,-0.48,1.75,30.19,-9.0,1.31,-9.58,2.17,2.56,0.38,0.47,0.12,0.79,591413,31862,W,0.14731014072122786,2.197440470883346,0.5192060264233915,2.8819171672947728,0.10592241946731179,-0.49153640418959066
745,0.63,-0.06,2.61,30.19,-9.0,1.31,-9.58,2.17,2.56,0.38,0.47,0.12,0.79,591452,31901,W,-0.25944438479123966,1.7596669429072491,0.2554220260064983,2.8246556952650894,-0.2410914804016895,-0.5531134575243567
746,0.63,-0.06,2.61,30.19,-9.0,1.31,-9.81,5.23,2.03,0.38,0.47,0.12,0.79,591490,31939,W,-0.6519536884699085,1.3331747043859223,-0.019046372718008516,2.7225419382695497,-0.6162057070415065,-0.5790028397077247
747,0.63,-0.06,2.61,30.19,-9.0,1.31,-10.88,6.19,1.8,0.38,0.47,0.12,0.79,591529,31978,W,-1.014156384253382,0.9222097155368771,-0.31706204381062014,2.5900957867267986,-1.0377424597037495,-0.523322859800389
748,0.63,-0.06,2.61,30.19,-9.0,1.31,-10.23,3.7,2.45,0.38,0.47,0.12,0.79,591566,32015,W,-1.3264408529339968,0.5301271149950298,-0.6420988826162514,2.4505656185818796,-1.5776764105533994,-0.3599320790556707
749,0.07,0.52,2.94,30.19,-9.0,1.31,-10.23,3.7,2.45,0.38,0.47,0.12,0.79,591605,32054,W,-1.5668535094987335,0.16223344696847958,-0.9918366697925735,2.3366159567074805,-2.498859081419159,-0.1937918459149416
750,0.07,0.52,2.94,30.19,-9.0,1.31,-10.23,-1.43,1.8,0.38,0.47,0.12,0.79,591644,32093,W,-1.727492429637668,-0.1707826965768841,-1.3613885876404561,2.303371842762837,2.47640465219399,-0.1610067142166914
751,0.07,0.52,2.94,30.19,-9.0,1.31,-5.9,-0.44,1.38,0.38,0.47,0.12,0.79,591685,32134,W,-1.8449957455673547,-0.4453499804485636,-1.7443012581658506,2.442976249955392,1.7124931175304057,-0.24544812381500916
752,0.07,0.52,2.94,30.19,-9.0,1.31,-7.05,2.97,2.64,0.38,0.47,0.12,0.79,591722,32171,W,-1.9827675850225268,-0.6012772410023914,-2.1346195206852094,2.7658841498149953,1.231338916679632,-0.38966684130392315
753,0.35,-0.05,-2.94,30.19,-9.0,1.31,-7.05,2.97,2.64,0.38,0.47,0.12,0.79,591761,32210,W,-2.175720145588805,-0.4128616221974476,-2.5272592208398668,3.0042582681593233,0.8444670278927247,-0.5539356120861911
754,-0.43,0.38,-2.95,30.19,-9.0,1.31,-7.05,2.97,2.64,0.38,0.47,0.12,0.79,591800,32249,W,-2.4315518219043004,0.017402612353347197,-2.9163749054273356,3.054736024551623,0.50280987027595,-0.6999064063129099
755,-0.43,0.38,-2.95,30.19,-9.0,1.31,-9.12,6.3,2.68,0.38,0.47,0.12,0.79,591839,32288,W,-2.7399139823506187,-0.023312581628332493,2.9889498803836503,3.011652064616471,0.18795075935450448,-0.7579362041759957
756,-0.43,0.38,-2.95,30.19,-9.0,1.31,-8.62,9.18,1.34,0.38,0.47,0.12,0.79,591877,32326,W,-3.0832949594953623,-0.30990460390811925,2.6301073735427125,2.9491514910110714,-0.11032589473367699,-0.5280664383271515
757,-0.43,0.38,-2.95,25.81,11.75,10.75,-8.62,9.18,1.34,0.38,0.47,0.12,0.79,591915,32364,W,2.8392722465344966,-0.679071878648588,2.295863917558909,2.9079097571070527,-0.3966091263136532,0.061713032338052816
758,-0.63,0.46,-1.96,25.81,11.75,10.75,-8.62,9.18,1.34,0.38,0.47,0.12,0.79,591954,32403,W,2.469947654389826,-1.0860544446426772,1.9857516063480578,2.9027036118581675,-0.673188414169913,0.2811766040924731
759,-0.63,0.46,-1.96,25.81,11.75,10.75,-8.77,8.3,3.14,0.38,0.47,0.12,0.79,591994,32443,W,2.093267512104473,-1.5208312181991523,1.6903911460571324,2.9167134474586534,-0.938559954137853,0.21069768133689265
760,-0.63,0.46,-1.96,25.81,11.75,10.75,-8.81,8.07,1.49,0.38,0.47,0.12,0.79,592034,32483,W,1.7113302831724353,-1.9808839472114685,1.3929821388742514,2.921875306274454,-1.1850864878805516,0.053363621570286734
761,-0.63,0.46,-1.96,25.81,11.75,10.75,-9.12,4.89,2.68,0.38,0.47,0.12,0.79,592073,32522,W,1.3249961022698107,-2.4654324320606342,1.0748752900904794,2.9042319130375676,-1.4052262154683708,-0.12264195286118972
762,0.16,-0.67,0.66,25.81,11.75,10.75,-9.12,4.89,2.68,0.38,0.47,0.12,0.79,592113,32562,W,0.9312595750367336,-2.98020888834944,0.7269731675470984,2.8646152660846,-1.5942315271911955,-0.289084548277734
763,0.16,-0.67,0.66,25.81,11.75,10.75,-10.04,3.16,2.98,0.38,0.47,0.12,0.79,592153,32602,W,0.5286142599170864,2.7513256706896096,0.3421147799582469,2.8161086688748207,-1.7477750493669495,-0.42583211375906604
764,-0.03,0.02,0.03,25.81,11.75,10.75,-10.04,3.16,2.98,0.38,0.47,0.12,0.79,592193,32642,W,0.12089223459312161,2.168961302944268,-0.09861309208659191,2.7731671812824352,-1.852552974959693,-0.5175302842316238
765,-0.03,0.02,0.03,25.81,11.75,10.75,-9.23,1.63,2.49,0.38,0.47,0.12,0.79,592233,32682,W,-0.2786473618681946,1.577410287881794,-0.6392039012955198,2.7463833897317116,-1.8655987557734086,-0.5503667861773329
766,-0.03,0.02,0.03,25.81,11.75,10.75,-9.46,1.71,2.3,0.38,0.47,0.12,0.79,592271,32720,W,0.2506922288057704,1.01946548287956,-1.3668791576801171,2.74198477462446,-1.6637063843592492,-0.517635674769803
767,-0.08,-0.05,-0.05,25.81,11.75,10.75,-9.46,1.71,2.3,0.38,0.47,0.12,0.79,592311,32760,W,1.8638954376968597,0.562545017700693,-2.340025311900457,2.7569848730189705,-1.0630585457828006,-0.4427033050640052
768,0.02,0.0,-0.01,25.81,11.75,10.75,-9.46,1.71,2.3,0.38,0.47,0.12,0.79,592352,32801,W,1.3971648204767324,0.34470067010646127,3.0223338290483306,2.7791942814018196,-0.5347804296246527,-0.3839429889652652
769,0.02,0.0,-0.01,25.81,11.75,10.75,-9.12,1.63,2.52,0.38,0.47,0.12,0.79,592391,32840,W,0.8923174477677194,0.5464525514078833,2.3411133584004893,2.794953430843865,-0.35897877957581925,-0.3737502854634324
770,0.02,0.0,-0.01,25.81,11.75,10.75,-9.16,1.63,2.52,0.38,0.47,0.12,0.79,592430,32879,W,0.42249782369067035,0.5813754868519639,1.6259622317948332,2.7979917540970285,-0.32268513115666936,-0.3922606644016269
771,0.02,0.0,-0.01,25.81,11.75,10.75,-9.5,1.67,2.33,0.38,0.47,0.12,0.79,592467,32916,W,0.018862991972572882,0.24020723040019396,0.6080603930808058,2.7911496281874397,-0.3184600697286986,-0.4130278758665355
772,0.09,0.1,0.02,25.81,11.75,10.75,-9.5,1.67,2.33,0.38,0.47,0.12,0.79,592506,32955,W,-0.3588243350194507,-0.19422293274356298,-0.2922506364247268,2.7808271032416263,-0.3181365086492809,-0.4173375503122643
773,0.05,0.04,0.0,25.81,11.75,10.75,-9.5,1.67,2.33,0.38,0.47,0.12,0.79,592544,32993,W,-0.7332075693748098,-0.6092308806717687,-1.201665780786845,2.7715622156497752,-0.3216805782644276,-0.40348606994398334
774,0.05,0.04,0.0,25.81,11.75,10.75,-9.27,1.67,2.3,0.38,0.47,0.12,0.79,592584,33033,W,-1.104153984342916,-1.0061892239390289,-2.071232222914549,2.7674751802486055,-0.3355703523197517,-0.386712492748203
775,0.05,0.04,0.0,25.81,11.75,10.75,-9.27,1.71,2.3,0.38,0.47,0.12,0.79,592621,33070,W,-1.4747201354932515,-1.3847678082290094,-2.810886045367125,2.771360156764598,-0.35274562888268646,-0.381672928618944
776,0.02,0.02,-0.01,25.81,11.75,10.75,-9.27,1.71,2.3,0.38,0.47,0.12,0.79,592661,33110,W,-1.8361838369891748,-1.7166042992167818,2.832987739825003,2.7812238880285696,-0.36544686178436736,-0.3881554087068161
777,0.01,0.01,-0.01,25.81,11.75,10.75,-9.27,1.71,2.3,0.38,0.47,0.12,0.79,592700,33149,W,-2.1523086024121865,-1.8694425971508462,2.2466808983423374,2.7914026594334915,-0.3682698135854531,-0.39461642112106793
778,0.01,0.01,-0.01,25.81,11.75,10.75,-9.27,1.67,2.3,0.38,0.47,0.12,0.79,592738,33187,W,-2.31762120201655,-1.422770624401702,1.7423284880559622,2.796994671804541,-0.3598608518364068,-0.3886918090897065
779,0.01,0.01,-0.01,25.81,11.75,10.75,-9.27,1.67,2.26,0.38,0.47,0.12,0.79,592777,33226,W,-1.5977364256921383,-0.9825404530470879,1.348309870367835,2.7967935545693834,-0.3436814171807585,-0.3662516310771955
780,0.01,0.01,-0.01,16.56,21.38,0.63,-9.27,1.67,2.26,0.38,0.47,0.12,0.79,592815,33264,W,-0.5300708067716174,-1.1166470918792757,1.086212992264346,2.7919153042110483,-0.3276373154044899,-0.33191127174570695
781,0.02,0.01,0.02,16.56,21.38,0.63,-9.27,1.67,2.26,0.38,0.47,0.12,0.79,592854,33303,W,0.7773853914122449,-1.4329903269074944,0.9324087274179395,2.784415519712568,-0.3194739763394325,-0.2962202603571126
782,0.02,0.01,0.02,16.56,21.38,0.63,-9.46,1.67,1.99,0.38,0.47,0.12,0.79,592892,33341,W,1.0636536213105876,-1.821621622729977,0.7919855798175531,2.776752463527436,-0.32177738353762353,-0.270442311835335
783,0.02,0.01,0.02,16.56,21.38,0.63,-9.31,1.75,2.49,0.38,0.47,0.12,0.79,592932,33381,W,0.8559367611099632,-2.242961177775672,0.5701302331302831,2.771451367934899,-0.3316566529431359,-0.2596798676667382
784,0.02,0.01,0.02,16.56,21.38,0.63,-9.23,1.71,2.33,0.38,0.47,0.12,0.79,592969,33418,W,0.5300755025736555,-2.678052081172388,0.2534794182647666,2.770490838321966,-0.3431873904388958,-0.2623786046417142
785,-0.05,-0.07,-0.04,16.56,21.38,0.63,-9.23,1.71,2.33,0.38,0.47,0.12,0.79,593007,33456,W,0.15834454756991137,-3.1156765318336195,-0.12919150372580784,2.77408335360428,-0.3508497470424844,-0.2738304145914011
786,0.06,-0.06,0.06,16.56,21.38,0.63,-9.23,1.71,2.33,0.38,0.47,0.12,0.79,593046,33495,T,-0.23288304853222871,2.7347245466063748,-0.5503144756101217,2.78054448587371,-0.35236446817765,-0.2891504388156284
787,0.06,-0.06,0.06,16.56,21.38,0.63,-9.16,1.71,2.41,0.38,0.47,0.12,0.79,593085,33534,T,-0.6313440247238606,2.314164180022181,-0.9920877105988953,2.7872260495456707,-0.34946769515671655,-0.3049805896164796
788,0.06,-0.06,0.06,16.56,21.38,0.63,-9.2,1.71,2.45,0.38,0.47,0.12,0.79,593123,33572,T,-1.0292425804643923,1.915895745841972,-1.4434124470218774,2.7919697998269,-0.34583819472264904,-0.32000867254158505
789,-0.01,-0.01,-0.01,16.56,21.38,0.63,-9.2,1.71,2.45,0.38,0.47,0.12,0.79,593162,33611,T,-1.4179840110220392,1.554412925515706,-1.8973709877205285,2.794079088104388,-0.34409506744779633,-0.33407812056646274
790,0.01,-0.01,-0.01,16.56,21.38,0.63,-9.2,1.71,2.45,0.38,0.47,0.12,0.79,593202,33651,T,-1.7868961767504203,1.2520770148258138,-2.348623174481082,2.794230095753519,-0.3440210120792568,-0.3466603083351485
791,0.01,-0.01,-0.01,16.56,21.38,0.63,-9.23,1.71,2.45,0.38,0.47,0.12,0.79,593241,33690,T,-2.1190014634927206,1.0381677703656305,-2.788536049093613,2.7932866913467858,-0.34294586728564497,-0.35419966705446604
792,0.01,-0.01,-0.01,16.56,21.38,0.63,-9.23,1.75,2.41,0.38,0.47,0.12,0.79,593281,33730,T,-2.380751436160988,0.9241134560000133,3.085811633267452,2.7918009256316747,-0.33935874466031196,-0.35503319041717146
793,0.01,-0.01,-0.01,16.56,21.38,0.63,-9.23,1.71,2.45,0.38,0.47,0.12,0.79,593317,33766,T,-2.5458638519219012,0.8570421918509801,2.749149951067344,2.7904204436850475,-0.3350434525465829,-0.35320216587527453
794,0.0,0.01,-0.01,16.56,21.38,0.63,-9.23,1.71,2.45,0.38,0.47,0.12,0.79,593356,33805,T,-2.8250084707231258,0.7680704909862898,2.493754004397671,2.7895575440570055,-0.33339931193772493,-0.3524957692986407
795,0.0,0.01,-0.01,16.56,21.38,0.63,-9.23,1.71,2.45,0.38,0.47,0.12,0.79,593395,33844,T,2.7605464864434044,0.6246695606145811,2.2464039241446963,2.789176799651167,-0.3374132690845374,-0.3546241753934614
796,0.0,0.01,-0.01,16.56,21.38,0.63,-9.23,1.75,2.41,0.38,0.47,0.12,0.79,593435,33884,T,1.9023768602206108,0.4319668075987596,1.941924161322942,2.789086395632463,-0.34749595471010264,-0.3590505735861747
797,0.0,0.01,-0.01,16.56,21.38,0.63,-9.23,1.75,2.45,0.38,0.47,0.12,0.79,593472,33921,T,1.2764461927300499,0.2202637443454015,1.5518046816886941,2.7891312574826443,-0.3609366098337959,-0.36425451529481834
798,0.0,0.01,-0.01,16.5,20.5,2.13,-9.23,1.75,2.45,0.38,0.47,0.12,0.79,593512,33961,T,0.8120568124333991,0.001131545962544867,1.0362985391780575,2.7891626373235523,-0.373083714185762,-0.3683958671199868
799,0.01,0.02,0.0,16.5,20.5,2.13,-9.23,1.75,2.45,0.38,0.47,0.12,0.79,593551,34000,T,0.43208692669474924,-0.2342289020974026,0.22195721205430438,2.7891626373235523,-0.3797035852928951,-0.3701431204208169
800,0.01,0.02,0.0,16.5,20.5,2.13,-9.23,1.71,2.41,0.38,0.47,0.12,0.79,593590,34039,T,0.1000430387026647,-0.4872225742837157,-0.9268172445867876,2.7891626373235523,-0.3783980574877252,-0.3687756325523175
801,0.01,0.02,0.0,16.5,20.5,2.13,-9.23,1.71,2.41,0.38,0.47,0.12,0.79,593629,34078,T,-0.2047377562383748,-0.7516962737830171,-1.7411585717105404,2.7891626373235523,-0.3701084790671775,-0.36423263216961993
802,0.01,0.02,0.0,16.5,20.5,2.13,-9.23,1.71,2.41,0.38,0.47,0.12,0.79,593666,34115,T,-0.5001222762941069,-1.0153893457291001,-2.2566647142211766,2.7891626373235523,-0.358969822765945,-0.35751674655805316
803,0.01,0.01,-0.01,16.5,20.5,2.13,-9.23,1.71,2.41,0.38,0.47,0.12,0.79,593704,34153,T,-0.7972170190273524,-1.2742780069647346,-2.6478879109823663,2.7891626373235523,-0.3494209903102202,-0.3503839527225621
804,0.01,0.01,-0.01,16.5,20.5,2.13,-9.23,1.71,2.41,0.38,0.47,0.12,0.79,593743,34192,T,-1.0991912828770556,-1.5422186542136873,-2.9716144760976433,2.7891626373235523,-0.3441764187576347,-0.34429704038565245
805,0.01,0.01,-0.01,16.5,20.5,2.13,-9.23,1.71,2.41,0.38,0.47,0.12,0.79,593784,34233,T,-1.4086104800427517,-1.8429160883141904,3.0350021071352855,2.7891207941391265,-0.3437778173320503,-0.3394748632088407
806,0.01,0.01,-0.01,16.5,20.5,2.13,-9.23,1.71,2.41,0.38,0.47,0.12,0.79,593821,34270,T,-1.727493959683084,-2.2171380238722818,2.7891626373235523,2.7891027874826317,-0.34720237781083385,-0.33598796241903855
807,0.0,0.0,-0.01,16.5,20.5,2.13,-9.23,1.71,2.41,0.38,0.47,0.12,0.79,593860,34309,T,-2.0580887207273664,-2.744281907259219,2.550540519376919,2.789283269333669,-0.3524300162662404,-0.33476097995472465
808,0.0,0.0,-0.01,16.5,20.5,2.13,-9.23,1.75,2.45,0.38,0.47,0.12,0.79,593899,34348,T,-2.3996651435023804,2.7612897004523385,2.298757690662382,2.7896851818266835,-0.3574326661899185,-0.33638927546937786
809,0.0,0.0,-0.01,16.5,20.5,2.13,-9.23,1.71,2.41,0.38,0.47,0.12,0.79,593938,34387,T,-2.7497071592622153,1.9094863215189837,2.0257856718554184,2.790238300688055,-0.36052342667010484,-0.34069610293616015
810,0.0,0.0,-0.01,16.5,20.5,2.13,-9.23,1.71,2.45,0.38,0.47,0.12,0.79,593976,34425,T,-3.1066541839086277,1.2764461927300499,1.7299579254841357,2.7908268020721447,-0.36075055894507213,-0.34641532219738214
811,0.0,0.0,-0.01,15.88,19.94,2.19,-9.23,1.71,2.45,0.38,0.47,0.12,0.79,594014,34463,T,2.8132295556198623,0.8162770719106986,1.414098693906709,2.7912336931851933,-0.3585695393977444,-0.3518456186898086
812,0.0,0.01,0.0,15.88,19.94,2.19,-9.23,1.71,2.45,0.38,0.47,0.12,0.79,594053,34502,T,2.442235582447771,0.4508117850264681,1.083503932862427,2.7912303583861022,-0.35548504038028655,-0.3561042638036814
813,0.0,0.01,0.0,15.88,19.94,2.19,-9.23,1.71,2.45,0.38,0.47,0.12,0.79,594093,34542,T,2.7891626373235523,0.1507605897097302,0.7419275100874129,2.7907022260439125,-0.3530825930845111,-0.35908498804942585
814,0.0,0.01,0.0,15.88,19.94,2.19,-9.27,1.71,2.41,0.38,0.47,0.12,0.79,594131,34580,T,3.1360896921993326,-0.08583599061646591,0.39188549432757785,2.7897331565585124,-0.3521066330860138,-0.3605658357321082
815,0.0,0.01,0.0,15.88,19.94,2.19,-9.23,1.71,2.45,0.38,0.47,0.12,0.79,594169,34618,T,2.7650957190272414,-0.2321087647202423,0.03493846968116533,2.7885921180885926,-0.3524300162662407,-0.36026550675412033
816,0.0,0.01,0.0,15.88,19.94,2.19,-9.23,1.71,2.45,0.38,0.47,0.12,0.79,594207,34656,T,2.364697376122495,-0.19075285217572444,-0.2794992186424898,2.787623048603192,-0.3529796686787306,-0.3583987077836769
817,0.0,0.01,0.0,15.88,19.94,2.19,-9.27,1.71,2.41,0.38,0.47,0.12,0.79,594246,34695,T,1.9346340295437239,0.1788616053897047,-0.35243001626624154,2.7870949162610024,-0.35210087477598107,-0.356068918559841
818,0.0,0.01,0.0,15.88,19.94,2.19,-9.23,1.71,2.45,0.38,0.47,0.12,0.79,594285,34734,T,1.4885733591607846,0.5209210539427396,-0.4253608138899931,2.7870915814619117,-0.348711783095459,-0.35464069751770444
819,0.0,0.01,0.0,15.88,19.94,2.19,-9.23,1.71,2.41,0.38,0.47,0.12,0.79,594322,34771,T,1.0337250442700274,0.5602371018601949,-0.739798502213648,2.7874984725749603,-0.343206946554348,-0.3549391967178407
820,0.0,0.01,0.0,15.88,19.94,2.19,-9.23,1.71,2.41,0.38,0.47,0.12,0.79,594362,34811,T,0.5763283898043385,0.45441952975313327,-1.0967455268600603,2.7880869739590506,-0.3379571185100541,-0.3571662089275369
821,0.0,0.01,0.0,15.88,19.94,2.19,-9.23,1.71,2.45,0.38,0.47,0.12,0.79,594402,34851,T,0.11809659634345544,0.29547512966082023,-1.4467875426198955,2.7886400928204216,-0.3360712751783094,-0.3605094264512013
822,0.01,0.02,0.0,15.88,19.94,2.19,-9.23,1.71,2.45,0.38,0.47,0.12,0.79,594440,34889,T,-0.3316500397710383,0.11604043684121286,-1.78836396539491,2.7890420053134366,-0.33943853390852824,-0.3634789289509194
823,0.01,0.02,0.0,15.88,19.94,2.19,-9.23,1.71,2.41,0.38,0.47,0.12,0.79,594478,34927,T,-0.7435313173382108,-0.05099055961003084,-2.1189587264391916,2.789138782807474,-0.347482167768794,-0.3640612275914439
824,0.01,0.02,0.0,15.88,19.94,2.19,-9.23,1.75,2.41,0.38,0.47,0.12,0.79,594514,34963,T,-1.059284864029415,-0.13143453984949283,-2.4317384817278147,2.7890010261146996,-0.35737786476368727,-0.3616749492896517
825,0.0,0.02,-0.01,15.88,19.94,2.19,-9.23,1.75,2.41,0.38,0.47,0.12,0.79,594553,35002,T,-1.170996840350298,0.026197846216770737,-2.712102470139367,2.7892004851780268,-0.3654214986239533,-0.35890960374004216
826,0.0,0.02,-0.01,15.88,19.94,2.19,-9.23,1.71,2.41,0.38,0.47,0.12,0.79,594593,35042,T,-1.0704329337231544,0.4048376288146721,-2.9323321371443005,2.7903318164577047,-0.36878875735417227,-0.3594707243539125
827,0.0,0.02,-0.01,15.88,19.94,2.19,-9.23,1.71,2.41,0.38,0.47,0.12,0.79,594633,35082,T,-1.0880628021498064,0.5199172249158712,-3.0500863525430253,2.7926527145040234,-0.3669029140224274,-0.36566731999854224
828,0.0,0.02,-0.01,15.88,19.94,2.19,-9.23,1.71,2.41,0.38,0.47,0.12,0.79,594670,35119,T,-1.3134029828296765,0.37696896949452957,-3.040591429408569,2.7958062228675447,-0.36165308597813356,-0.37672534957795356
829,0.01,0.02,-0.01,15.88,19.94,2.19,-9.23,1.71,2.41,0.38,0.47,0.12,0.79,594708,35157,T,-1.664626308316594,0.12586088512209512,-2.99039858130101,2.7986855088090836,-0.3561482494370218,-0.3886073387216646
830,0.01,0.02,-0.01,15.88,19.94,2.19,-9.23,1.71,2.41,0.38,0.47,0.12,0.79,594747,35196,T,-2.1201212279877986,-0.1757254110912469,-3.005496122154607,2.7999481377471787,-0.3527591577565004,-0.39647703896535863
